timestamp,open,high,low,close,volume
2024-03-11 12:10:00+00:00,36862.13,36893.86,36797.71,36850.62,1011.6
2024-03-11 12:15:00+00:00,36850.62,36907.79,36767.22,36825.09,1545.95
2024-03-11 12:20:00+00:00,36825.09,36895.59,36782.28,36845.5,730.5
2024-03-11 12:25:00+00:00,36845.5,36882.39,36758.19,36801.08,858.44
2024-03-11 12:30:00+00:00,36801.08,36837.94,36750.27,36799.05,993.29
2024-03-11 12:35:00+00:00,36799.05,36855.63,36757.9,36816.77,1349.2
2024-03-11 12:40:00+00:00,36816.77,36889.4,36773.12,36840.3,808.13
2024-03-11 12:45:00+00:00,36840.3,36895.61,36792.69,36823.77,2378.6
2024-03-11 12:50:00+00:00,36823.77,36864.17,36773.38,36808.12,1225.18
2024-03-11 12:55:00+00:00,36808.12,36864.63,36749.1,36805.52,1739.29
2024-03-11 13:00:00+00:00,36805.52,36900.79,36747.82,36843.69,1635.62
2024-03-11 13:05:00+00:00,36843.69,36874.61,36753.66,36787.31,849.55
2024-03-11 13:10:00+00:00,36787.31,36854.28,36740.13,36813.15,1759.55
2024-03-11 13:15:00+00:00,36813.15,36861.52,36768.39,36822.66,1161.41
2024-03-11 13:20:00+00:00,36822.66,36922.68,36777.57,36865.76,2006.03
2024-03-11 13:25:00+00:00,36865.76,36923.37,36781.82,36830.59,909.8
2024-03-11 13:30:00+00:00,36830.59,36924.04,36773.36,36866.95,2846.64
2024-03-11 13:35:00+00:00,36866.95,36922.64,36806.47,36839.77,1826.22
2024-03-11 13:40:00+00:00,36839.77,36897.65,36808.22,36849.33,1027.67
2024-03-11 13:45:00+00:00,36849.33,36904.53,36786.7,36837.11,1610.68
2024-03-11 13:50:00+00:00,36837.11,36885.23,36730.49,36760.0,1058.13
2024-03-11 13:55:00+00:00,36760.0,36810.63,36711.55,36758.31,1005.88
2024-03-11 14:00:00+00:00,36758.31,36816.53,36718.64,36770.78,1173.13
2024-03-11 14:05:00+00:00,36770.78,36856.37,36720.81,36798.03,926.6
2024-03-11 14:10:00+00:00,36798.03,36841.38,36743.88,36778.4,1948.21
2024-03-11 14:15:00+00:00,36778.4,36814.76,36711.64,36741.92,402.75
2024-03-11 14:20:00+00:00,36741.92,36804.31,36710.22,36764.3,2202.12
2024-03-11 14:25:00+00:00,36764.3,36811.23,36697.17,36753.28,963.14
2024-03-11 14:30:00+00:00,36753.28,36840.85,36700.0,36786.31,933.24
2024-03-11 14:35:00+00:00,36786.31,36882.67,36743.45,36831.28,1702.49
2024-03-11 14:40:00+00:00,36831.28,36863.94,36779.36,36824.18,1899.82
2024-03-11 14:45:00+00:00,36824.18,36865.43,36768.56,36819.04,1155.56
2024-03-11 14:50:00+00:00,36819.04,36864.76,36761.73,36796.57,676.13
2024-03-11 14:55:00+00:00,36796.57,36843.99,36697.27,36733.08,1185.42
2024-03-11 15:00:00+00:00,36733.08,36775.82,36684.92,36733.14,2239.99
2024-03-11 15:05:00+00:00,36733.14,36802.45,36680.21,36756.22,1356.27
2024-03-11 15:10:00+00:00,36756.22,36832.03,36703.02,36789.81,2901.41
2024-03-11 15:15:00+00:00,36789.81,36821.07,36758.27,36789.44,864.9
2024-03-11 15:20:00+00:00,36789.44,36904.76,36751.28,36847.89,1097.17
2024-03-11 15:25:00+00:00,36847.89,36878.32,36794.5,36831.7,1706.16
2024-03-11 15:30:00+00:00,36831.7,36882.42,36773.78,36831.28,714.14
2024-03-11 15:35:00+00:00,36831.28,36884.46,36758.76,36814.49,8692.17
2024-03-11 15:40:00+00:00,36814.49,36847.29,36761.64,36800.95,1054.11
2024-03-11 15:45:00+00:00,36800.95,36839.4,36737.88,36792.58,864.91
2024-03-11 15:50:00+00:00,36792.58,36831.01,36740.52,36771.28,644.73
2024-03-11 15:55:00+00:00,36771.28,36808.92,36711.61,36758.43,1134.67
2024-03-11 16:00:00+00:00,36758.43,36816.26,36701.03,36767.67,3021.6
2024-03-11 16:05:00+00:00,36767.67,36813.6,36711.29,36771.53,1695.04
2024-03-11 16:10:00+00:00,36771.53,36813.94,36686.03,36739.07,3500.19
2024-03-11 16:15:00+00:00,36739.07,36790.14,36691.83,36755.4,981.02
2024-03-11 16:20:00+00:00,36755.4,36806.2,36696.02,36730.13,1070.1
2024-03-11 16:25:00+00:00,36730.13,36781.31,36684.66,36744.87,1175.52
2024-03-11 16:30:00+00:00,36744.87,36788.95,36694.09,36747.57,217.25
2024-03-11 16:35:00+00:00,36747.57,36805.03,36651.67,36687.67,1018.92
2024-03-11 16:40:00+00:00,36687.67,36740.46,36612.11,36655.6,734.22
2024-03-11 16:45:00+00:00,36655.6,36743.54,36610.77,36685.81,1618.63
2024-03-11 16:50:00+00:00,36685.81,36718.91,36622.22,36666.08,1696.39
2024-03-11 16:55:00+00:00,36666.08,36724.25,36591.8,36645.95,1255.08
2024-03-11 17:00:00+00:00,36645.95,36678.61,36589.95,36632.79,1805.57
2024-03-11 17:05:00+00:00,36632.79,36684.07,36575.75,36636.8,1571.82
2024-03-11 17:10:00+00:00,36636.8,36689.01,36583.67,36655.31,1692.34
2024-03-11 17:15:00+00:00,36655.31,36689.96,36596.15,36646.55,1195.72
2024-03-11 17:20:00+00:00,36646.55,36744.79,36606.9,36699.97,1613.62
2024-03-11 17:25:00+00:00,36699.97,36734.75,36624.31,36682.56,1134.99
2024-03-11 17:30:00+00:00,36682.56,36731.73,36638.11,36668.46,1953.7
2024-03-11 17:35:00+00:00,36668.46,36722.54,36626.87,36663.19,1399.0
2024-03-11 17:40:00+00:00,36663.19,36725.23,36604.96,36668.95,1234.45
2024-03-11 17:45:00+00:00,36668.95,36764.29,36626.58,36715.35,1341.47
2024-03-11 17:50:00+00:00,36715.35,36823.93,36683.86,36789.7,878.37
2024-03-11 17:55:00+00:00,36789.7,36841.42,36740.76,36779.51,1209.97
2024-03-11 18:00:00+00:00,36779.51,36822.02,36722.23,36774.73,1447.59
2024-03-11 18:05:00+00:00,36774.73,36847.95,36725.25,36795.24,1637.15
2024-03-11 18:10:00+00:00,36795.24,36845.05,36739.5,36791.98,2584.44
2024-03-11 18:15:00+00:00,36791.98,36865.21,36745.21,36819.68,1549.23
2024-03-11 18:20:00+00:00,36819.68,36859.26,36749.97,36786.71,1963.94
2024-03-11 18:25:00+00:00,36786.71,36858.23,36742.24,36814.17,1824.8
2024-03-11 18:30:00+00:00,36814.17,36860.86,36690.67,36745.82,913.53
2024-03-11 18:35:00+00:00,36745.82,36816.18,36705.05,36762.93,990.69
2024-03-11 18:40:00+00:00,36762.93,36842.71,36705.18,36784.58,672.68
2024-03-11 18:45:00+00:00,36784.58,36907.67,36729.51,36863.6,1428.68
2024-03-11 18:50:00+00:00,36863.6,36915.46,36788.26,36835.31,1370.95
2024-03-11 18:55:00+00:00,36835.31,36905.94,36788.71,36857.82,817.23
2024-03-11 19:00:00+00:00,36857.82,36908.82,36817.42,36878.88,1910.57
2024-03-11 19:05:00+00:00,36878.88,36922.72,36808.45,36849.53,1161.37
2024-03-11 19:10:00+00:00,36849.53,36905.89,36810.72,36858.18,481.78
2024-03-11 19:15:00+00:00,36858.18,36916.61,36784.11,36831.9,3197.08
2024-03-11 19:20:00+00:00,36831.9,36870.24,36741.72,36795.5,1880.96
2024-03-11 19:25:00+00:00,36795.5,36846.8,36701.91,36748.19,1464.04
2024-03-11 19:30:00+00:00,36748.19,36791.34,36699.27,36741.7,1709.46
2024-03-11 19:35:00+00:00,36741.7,36773.55,36663.29,36708.84,2362.71
2024-03-11 19:40:00+00:00,36708.84,36766.22,36602.14,36643.67,2607.83
2024-03-11 19:45:00+00:00,36643.67,36709.68,36587.8,36653.08,1597.62
2024-03-11 19:50:00+00:00,36653.08,36683.65,36542.82,36599.32,2836.94
2024-03-11 19:55:00+00:00,36599.32,36654.01,36545.85,36621.52,892.72
2024-03-11 20:00:00+00:00,36621.52,36678.45,36582.82,36629.49,1775.75
2024-03-11 20:05:00+00:00,36629.49,36667.26,36557.83,36603.7,1669.15
2024-03-11 20:10:00+00:00,36603.7,36640.33,36508.45,36553.9,1810.59
2024-03-11 20:15:00+00:00,36553.9,36607.31,36471.95,36525.45,1140.25
2024-03-11 20:20:00+00:00,36525.45,36558.5,36453.81,36483.1,1474.97
2024-03-11 20:25:00+00:00,36483.1,36518.12,36424.58,36471.33,630.12
2024-03-11 20:30:00+00:00,36471.33,36517.4,36424.5,36459.92,1143.32
2024-03-11 20:35:00+00:00,36459.92,36570.73,36418.16,36537.99,2008.97
2024-03-11 20:40:00+00:00,36537.99,36594.88,36428.46,36471.98,2025.67
2024-03-11 20:45:00+00:00,36471.98,36528.48,36399.44,36453.45,809.82
2024-03-11 20:50:00+00:00,36453.45,36520.7,36415.91,36471.17,3378.75
2024-03-11 20:55:00+00:00,36471.17,36536.52,36436.22,36503.77,1667.05
2024-03-11 21:00:00+00:00,36503.77,36586.95,36461.62,36546.3,2323.42
2024-03-11 21:05:00+00:00,36546.3,36579.12,36467.1,36515.31,1078.0
2024-03-11 21:10:00+00:00,36515.31,36596.14,36484.34,36540.87,1015.58
2024-03-11 21:15:00+00:00,36540.87,36597.73,36395.94,36449.63,1723.81
2024-03-11 21:20:00+00:00,36449.63,36483.44,36411.48,36442.61,1858.22
2024-03-11 21:25:00+00:00,36442.61,36510.08,36400.6,36469.73,3054.33
2024-03-11 21:30:00+00:00,36469.73,36535.73,36425.22,36492.32,1528.43
2024-03-11 21:35:00+00:00,36492.32,36548.09,36407.12,36447.67,2069.76
2024-03-11 21:40:00+00:00,36447.67,36477.25,36386.21,36421.42,1104.41
2024-03-11 21:45:00+00:00,36421.42,36469.51,36298.13,36353.12,1048.1
2024-03-11 21:50:00+00:00,36353.12,36406.17,36272.87,36329.57,938.6
2024-03-11 21:55:00+00:00,36329.57,36381.2,36247.97,36285.99,2741.1
2024-03-11 22:00:00+00:00,36285.99,36335.57,36230.18,36294.6,1525.26
2024-03-11 22:05:00+00:00,36294.6,36326.31,36229.28,36270.59,1649.03
2024-03-11 22:10:00+00:00,36270.59,36324.96,36220.41,36289.46,2381.3
2024-03-11 22:15:00+00:00,36289.46,36329.18,36245.03,36285.87,1636.0
2024-03-11 22:20:00+00:00,36285.87,36339.11,36233.65,36275.22,1178.27
2024-03-11 22:25:00+00:00,36275.22,36382.41,36238.53,36330.95,760.71
2024-03-11 22:30:00+00:00,36330.95,36403.68,36291.02,36367.88,2027.02
2024-03-11 22:35:00+00:00,36367.88,36403.64,36287.4,36325.83,1910.93
2024-03-11 22:40:00+00:00,36325.83,36424.66,36295.81,36369.6,3008.53
2024-03-11 22:45:00+00:00,36369.6,36431.99,36335.13,36393.71,1630.8
2024-03-11 22:50:00+00:00,36393.71,36466.59,36341.39,36435.8,706.6
2024-03-11 22:55:00+00:00,36435.8,36493.82,36392.09,36450.08,1256.03
2024-03-11 23:00:00+00:00,36450.08,36503.09,36352.16,36392.77,1224.78
2024-03-11 23:05:00+00:00,36392.77,36432.15,36329.24,36380.72,1287.0
2024-03-11 23:10:00+00:00,36380.72,36422.53,36248.33,36303.3,3124.48
2024-03-11 23:15:00+00:00,36303.3,36356.58,36220.77,36258.77,1313.96
2024-03-11 23:20:00+00:00,36258.77,36300.39,36189.98,36236.55,1659.22
2024-03-11 23:25:00+00:00,36236.55,36313.19,36186.8,36276.69,1283.09
2024-03-11 23:30:00+00:00,36276.69,36314.06,36227.72,36277.87,3969.3
2024-03-11 23:35:00+00:00,36277.87,36324.19,36229.09,36284.64,1639.97
2024-03-11 23:40:00+00:00,36284.64,36338.98,36250.92,36307.96,2656.22
2024-03-11 23:45:00+00:00,36307.96,36357.13,36242.47,36279.05,3174.26
2024-03-11 23:50:00+00:00,36279.05,36368.64,36224.66,36314.0,1451.89
2024-03-11 23:55:00+00:00,36314.0,36353.54,36273.75,36320.88,2039.53
2024-03-12 00:00:00+00:00,36320.88,36376.08,36245.1,36290.15,2058.84
2024-03-12 00:05:00+00:00,36290.15,36337.02,36223.42,36271.75,759.82
2024-03-12 00:10:00+00:00,36271.75,36307.76,36226.56,36263.85,1022.21
2024-03-12 00:15:00+00:00,36263.85,36316.24,36216.71,36282.97,863.46
2024-03-12 00:20:00+00:00,36282.97,36375.91,36246.26,36328.05,1513.34
2024-03-12 00:25:00+00:00,36328.05,36373.25,36260.93,36318.05,842.2
2024-03-12 00:30:00+00:00,36318.05,36350.59,36257.81,36310.75,1363.25
2024-03-12 00:35:00+00:00,36310.75,36420.14,36262.7,36367.88,1534.03
2024-03-12 00:40:00+00:00,36367.88,36504.93,36313.04,36469.6,3573.9
2024-03-12 00:45:00+00:00,36469.6,36581.98,36424.47,36527.1,1128.36
2024-03-12 00:50:00+00:00,36527.1,36570.97,36497.71,36533.08,1995.6
2024-03-12 00:55:00+00:00,36533.08,36577.16,36486.59,36521.37,2192.46
2024-03-12 01:00:00+00:00,36521.37,36580.2,36472.51,36543.06,2116.7
2024-03-12 01:05:00+00:00,36543.06,36599.4,36511.89,36552.61,1357.84
2024-03-12 01:10:00+00:00,36552.61,36604.67,36480.69,36526.99,2125.29
2024-03-12 01:15:00+00:00,36526.99,36603.69,36481.94,36570.38,1361.87
2024-03-12 01:20:00+00:00,36570.38,36695.45,36531.8,36651.68,1999.71
2024-03-12 01:25:00+00:00,36651.68,36691.34,36577.63,36624.36,1399.05
2024-03-12 01:30:00+00:00,36624.36,36668.24,36560.83,36598.77,847.27
2024-03-12 01:35:00+00:00,36598.77,36642.94,36545.1,36582.24,2366.34
2024-03-12 01:40:00+00:00,36582.24,36612.91,36500.57,36541.39,831.79
2024-03-12 01:45:00+00:00,36541.39,36615.5,36498.16,36567.31,1828.62
2024-03-12 01:50:00+00:00,36567.31,36609.84,36474.27,36520.84,1320.41
2024-03-12 01:55:00+00:00,36520.84,36594.21,36486.35,36542.06,3214.05
2024-03-12 02:00:00+00:00,36542.06,36598.68,36486.51,36554.59,2367.58
2024-03-12 02:05:00+00:00,36554.59,36614.69,36511.68,36578.44,1320.85
2024-03-12 02:10:00+00:00,36578.44,36621.29,36485.54,36530.51,1374.82
2024-03-12 02:15:00+00:00,36530.51,36576.07,36490.51,36535.02,1465.08
2024-03-12 02:20:00+00:00,36535.02,36573.85,36486.53,36543.65,1947.27
2024-03-12 02:25:00+00:00,36543.65,36626.28,36506.66,36571.96,1036.68
2024-03-12 02:30:00+00:00,36571.96,36637.07,36528.82,36583.88,3117.31
2024-03-12 02:35:00+00:00,36583.88,36617.98,36519.26,36564.93,2314.54
2024-03-12 02:40:00+00:00,36564.93,36658.58,36512.5,36601.55,1754.92
2024-03-12 02:45:00+00:00,36601.55,36700.87,36570.49,36646.09,1432.79
2024-03-12 02:50:00+00:00,36646.09,36734.32,36615.18,36689.61,1556.46
2024-03-12 02:55:00+00:00,36689.61,36732.01,36620.25,36665.33,771.73
2024-03-12 03:00:00+00:00,36665.33,36716.26,36620.46,36682.23,1775.96
2024-03-12 03:05:00+00:00,36682.23,36717.04,36594.45,36652.5,3165.31
2024-03-12 03:10:00+00:00,36652.5,36691.8,36611.06,36646.81,3358.96
2024-03-12 03:15:00+00:00,36646.81,36713.55,36589.57,36671.04,786.59
2024-03-12 03:20:00+00:00,36671.04,36721.39,36594.22,36624.45,1497.98
2024-03-12 03:25:00+00:00,36624.45,36749.51,36571.88,36714.19,1966.2
2024-03-12 03:30:00+00:00,36714.19,36785.23,36667.29,36753.78,1379.25
2024-03-12 03:35:00+00:00,36753.78,36786.68,36695.45,36728.69,983.76
2024-03-12 03:40:00+00:00,36728.69,36786.05,36663.78,36710.06,795.23
2024-03-12 03:45:00+00:00,36710.06,36746.43,36655.15,36707.48,3767.15
2024-03-12 03:50:00+00:00,36707.48,36742.2,36647.03,36702.75,1138.58
2024-03-12 03:55:00+00:00,36702.75,36738.07,36616.11,36663.29,1892.1
2024-03-12 04:00:00+00:00,36663.29,36695.87,36602.02,36658.79,1208.69
2024-03-12 04:05:00+00:00,36658.79,36705.3,36575.64,36608.49,710.29
2024-03-12 04:10:00+00:00,36608.49,36654.67,36548.53,36588.31,519.19
2024-03-12 04:15:00+00:00,36588.31,36701.18,36549.48,36646.17,2636.46
2024-03-12 04:20:00+00:00,36646.17,36678.76,36590.72,36643.93,1282.96
2024-03-12 04:25:00+00:00,36643.93,36691.18,36596.03,36631.2,1368.14
2024-03-12 04:30:00+00:00,36631.2,36713.81,36600.74,36682.03,4163.92
2024-03-12 04:35:00+00:00,36682.03,36722.61,36627.28,36692.22,2982.03
2024-03-12 04:40:00+00:00,36692.22,36758.18,36647.92,36712.41,689.38
2024-03-12 04:45:00+00:00,36712.41,36767.75,36638.69,36693.67,1529.81
2024-03-12 04:50:00+00:00,36693.67,36784.61,36657.57,36729.19,2025.04
2024-03-12 04:55:00+00:00,36729.19,36758.73,36668.28,36718.31,2753.82
2024-03-12 05:00:00+00:00,36718.31,36776.26,36673.04,36746.67,1861.9
2024-03-12 05:05:00+00:00,36746.67,36800.6,36704.25,36767.47,2077.04
2024-03-12 05:10:00+00:00,36767.47,36876.7,36728.43,36823.7,839.27
2024-03-12 05:15:00+00:00,36823.7,36888.27,36790.2,36856.06,906.42
2024-03-12 05:20:00+00:00,36856.06,36890.14,36823.17,36855.36,3450.71
2024-03-12 05:25:00+00:00,36855.36,36910.31,36782.24,36820.57,926.68
2024-03-12 05:30:00+00:00,36820.57,36853.11,36758.77,36810.59,498.6
2024-03-12 05:35:00+00:00,36810.59,36841.93,36735.24,36787.88,207.05
2024-03-12 05:40:00+00:00,36787.88,36895.22,36746.27,36837.75,1509.09
2024-03-12 05:45:00+00:00,36837.75,36885.89,36784.62,36823.04,1707.21
2024-03-12 05:50:00+00:00,36823.04,36863.27,36718.33,36747.91,1945.57
2024-03-12 05:55:00+00:00,36747.91,36796.83,36689.97,36760.27,1959.2
2024-03-12 06:00:00+00:00,36760.27,36841.26,36704.38,36786.73,1677.13
2024-03-12 06:05:00+00:00,36786.73,36824.91,36702.03,36756.6,825.82
2024-03-12 06:10:00+00:00,36756.6,36824.98,36712.67,36779.87,1292.07
2024-03-12 06:15:00+00:00,36779.87,36833.92,36693.61,36736.48,1016.43
2024-03-12 06:20:00+00:00,36736.48,36786.31,36690.79,36744.31,671.74
2024-03-12 06:25:00+00:00,36744.31,36792.2,36684.9,36738.92,1748.78
2024-03-12 06:30:00+00:00,36738.92,36800.35,36693.36,36748.99,939.87
2024-03-12 06:35:00+00:00,36748.99,36807.14,36696.26,36762.66,1542.09
2024-03-12 06:40:00+00:00,36762.66,36795.04,36698.22,36740.47,1486.25
2024-03-12 06:45:00+00:00,36740.47,36796.17,36709.94,36766.69,1181.1
2024-03-12 06:50:00+00:00,36766.69,36804.47,36711.09,36750.14,968.67
2024-03-12 06:55:00+00:00,36750.14,36790.34,36715.89,36753.87,1018.45
2024-03-12 07:00:00+00:00,36753.87,36830.53,36711.62,36800.2,1573.64
2024-03-12 07:05:00+00:00,36800.2,36843.1,36733.32,36769.82,1492.16
2024-03-12 07:10:00+00:00,36769.82,36815.89,36713.82,36772.1,2437.78
2024-03-12 07:15:00+00:00,36772.1,36872.66,36732.49,36824.36,4444.84
2024-03-12 07:20:00+00:00,36824.36,36900.03,36766.95,36865.53,1343.24
2024-03-12 07:25:00+00:00,36865.53,36900.79,36806.3,36842.99,899.64
2024-03-12 07:30:00+00:00,36842.99,36881.32,36775.51,36822.47,1519.46
2024-03-12 07:35:00+00:00,36822.47,36879.49,36783.61,36840.32,736.9
2024-03-12 07:40:00+00:00,36840.32,36872.35,36768.37,36818.64,2097.49
2024-03-12 07:45:00+00:00,36818.64,36879.29,36779.73,36820.88,988.56
2024-03-12 07:50:00+00:00,36820.88,36868.58,36745.42,36775.83,2246.93
2024-03-12 07:55:00+00:00,36775.83,36849.24,36725.85,36796.48,1246.46
2024-03-12 08:00:00+00:00,36796.48,36835.51,36713.01,36743.56,655.52
2024-03-12 08:05:00+00:00,36743.56,36781.77,36685.3,36747.76,2858.0
2024-03-12 08:10:00+00:00,36747.76,36818.17,36696.19,36770.57,2369.47
2024-03-12 08:15:00+00:00,36770.57,36807.26,36712.67,36748.41,1268.44
2024-03-12 08:20:00+00:00,36748.41,36804.05,36640.34,36696.66,1466.56
2024-03-12 08:25:00+00:00,36696.66,36730.13,36615.92,36654.79,1466.2
2024-03-12 08:30:00+00:00,36654.79,36693.71,36540.46,36591.85,2733.15
2024-03-12 08:35:00+00:00,36591.85,36690.49,36559.08,36650.22,628.17
2024-03-12 08:40:00+00:00,36650.22,36683.6,36535.36,36586.91,1043.86
2024-03-12 08:45:00+00:00,36586.91,36616.71,36497.14,36544.55,1155.65
2024-03-12 08:50:00+00:00,36544.55,36608.91,36493.74,36555.06,2615.03
2024-03-12 08:55:00+00:00,36555.06,36612.9,36508.3,36556.48,1158.48
2024-03-12 09:00:00+00:00,36556.48,36620.18,36508.96,36589.92,792.25
2024-03-12 09:05:00+00:00,36589.92,36679.99,36547.44,36632.81,796.06
2024-03-12 09:10:00+00:00,36632.81,36692.6,36580.76,36647.35,1117.87
2024-03-12 09:15:00+00:00,36647.35,36697.84,36589.34,36645.04,1187.45
2024-03-12 09:20:00+00:00,36645.04,36675.86,36582.82,36626.34,879.16
2024-03-12 09:25:00+00:00,36626.34,36684.48,36564.06,36620.12,2659.89
2024-03-12 09:30:00+00:00,36620.12,36690.39,36570.63,36650.95,2688.72
2024-03-12 09:35:00+00:00,36650.95,36726.47,36602.65,36670.83,1960.81
2024-03-12 09:40:00+00:00,36670.83,36724.1,36624.39,36691.18,2606.85
2024-03-12 09:45:00+00:00,36691.18,36729.39,36595.83,36635.81,1865.04
2024-03-12 09:50:00+00:00,36635.81,36667.3,36558.88,36610.47,607.1
2024-03-12 09:55:00+00:00,36610.47,36650.14,36530.43,36587.71,985.59
2024-03-12 10:00:00+00:00,36587.71,36628.77,36538.76,36569.69,2792.24
2024-03-12 10:05:00+00:00,36569.69,36612.26,36477.94,36534.74,1619.72
2024-03-12 10:10:00+00:00,36534.74,36613.19,36497.36,36556.87,1787.82
2024-03-12 10:15:00+00:00,36556.87,36627.21,36508.26,36591.43,1176.68
2024-03-12 10:20:00+00:00,36591.43,36682.91,36544.4,36650.94,1243.86
2024-03-12 10:25:00+00:00,36650.94,36701.47,36592.82,36633.48,995.78
2024-03-12 10:30:00+00:00,36633.48,36664.77,36600.56,36629.98,1666.15
2024-03-12 10:35:00+00:00,36629.98,36668.9,36591.69,36632.87,695.77
2024-03-12 10:40:00+00:00,36632.87,36674.96,36592.24,36632.44,1479.57
2024-03-12 10:45:00+00:00,36632.44,36673.1,36562.89,36604.68,895.75
2024-03-12 10:50:00+00:00,36604.68,36683.52,36564.18,36630.75,670.02
2024-03-12 10:55:00+00:00,36630.75,36687.34,36525.14,36564.08,769.62
2024-03-12 11:00:00+00:00,36564.08,36620.47,36492.2,36548.11,2030.78
2024-03-12 11:05:00+00:00,36548.11,36588.52,36443.81,36485.42,1422.93
2024-03-12 11:10:00+00:00,36485.42,36559.38,36455.95,36505.84,1156.81
2024-03-12 11:15:00+00:00,36505.84,36549.99,36428.76,36460.01,1878.9
2024-03-12 11:20:00+00:00,36460.01,36512.44,36389.91,36421.95,1366.17
2024-03-12 11:25:00+00:00,36421.95,36478.54,36379.39,36421.34,580.37
2024-03-12 11:30:00+00:00,36421.34,36476.68,36357.47,36387.05,1824.88
2024-03-12 11:35:00+00:00,36387.05,36424.69,36356.94,36395.04,2029.7
2024-03-12 11:40:00+00:00,36395.04,36444.54,36329.28,36382.18,1768.31
2024-03-12 11:45:00+00:00,36382.18,36488.73,36345.18,36446.16,1109.51
2024-03-12 11:50:00+00:00,36446.16,36492.47,36348.5,36406.03,2181.61
2024-03-12 11:55:00+00:00,36406.03,36450.7,36346.71,36379.12,1164.37
2024-03-12 12:00:00+00:00,36379.12,36449.33,36348.58,36397.63,1695.87
2024-03-12 12:05:00+00:00,36397.63,36454.43,36355.0,36401.36,855.21
2024-03-12 12:10:00+00:00,36401.36,36464.86,36365.33,36415.84,1513.17
2024-03-12 12:15:00+00:00,36415.84,36453.37,36360.32,36406.17,974.26
2024-03-12 12:20:00+00:00,36406.17,36466.46,36355.27,36437.11,902.46
2024-03-12 12:25:00+00:00,36437.11,36480.51,36395.42,36448.36,2493.45
2024-03-12 12:30:00+00:00,36448.36,36525.11,36407.05,36491.59,1416.03
2024-03-12 12:35:00+00:00,36491.59,36531.95,36391.86,36446.95,1462.02
2024-03-12 12:40:00+00:00,36446.95,36490.7,36394.15,36455.15,673.66
2024-03-12 12:45:00+00:00,36455.15,36486.09,36389.66,36447.72,1712.0
2024-03-12 12:50:00+00:00,36447.72,36500.15,36399.21,36460.73,991.77
2024-03-12 12:55:00+00:00,36460.73,36518.76,36397.93,36429.75,1537.97
2024-03-12 13:00:00+00:00,36429.75,36513.58,36389.3,36456.23,1159.57
2024-03-12 13:05:00+00:00,36456.23,36510.56,36357.82,36412.38,1542.42
2024-03-12 13:10:00+00:00,36412.38,36484.09,36379.0,36441.37,1391.19
2024-03-12 13:15:00+00:00,36441.37,36500.26,36386.62,36459.26,764.87
2024-03-12 13:20:00+00:00,36459.26,36495.03,36354.47,36400.03,1937.32
2024-03-12 13:25:00+00:00,36400.03,36454.92,36352.83,36413.01,4122.3
2024-03-12 13:30:00+00:00,36413.01,36450.83,36299.26,36349.33,901.42
2024-03-12 13:35:00+00:00,36349.33,36419.25,36314.16,36367.75,2426.92
2024-03-12 13:40:00+00:00,36367.75,36407.72,36266.68,36315.14,1771.14
2024-03-12 13:45:00+00:00,36315.14,36352.19,36277.96,36312.77,1344.33
2024-03-12 13:50:00+00:00,36312.77,36352.94,36271.89,36303.87,2129.32
2024-03-12 13:55:00+00:00,36303.87,36335.61,36212.82,36250.63,1527.64
2024-03-12 14:00:00+00:00,36250.63,36302.62,36133.91,36189.98,1210.74
2024-03-12 14:05:00+00:00,36189.98,36246.27,36151.78,36206.25,1248.03
2024-03-12 14:10:00+00:00,36206.25,36252.5,36146.33,36190.45,4855.84
2024-03-12 14:15:00+00:00,36190.45,36277.59,36147.07,36225.87,759.61
2024-03-12 14:20:00+00:00,36225.87,36273.82,36189.7,36224.28,937.23
2024-03-12 14:25:00+00:00,36224.28,36350.03,36173.9,36314.2,3650.77
